500,1.0
501,1.0
502,1.0
503,1.0
504,1.0
505,0.8333333333333334
506,0.8571428571428571
507,0.875
508,0.8888888888888888
509,0.8
510,0.7272727272727273
511,0.6666666666666666
512,0.6153846153846154
513,0.5714285714285714
514,0.6
515,0.5625
516,0.5882352941176471
517,0.6111111111111112
518,0.631578947368421
519,0.65
520,0.6666666666666666
521,0.6818181818181818
522,0.6956521739130435
523,0.7083333333333334
524,0.72
525,0.7307692307692307
526,0.7407407407407407
527,0.75
528,0.7586206896551724
529,0.7666666666666667
530,0.7741935483870968
531,0.78125
532,0.7878787878787878
533,0.7941176470588235
534,0.8
535,0.7777777777777778
536,0.7837837837837838
537,0.7631578947368421
538,0.7692307692307693
539,0.775
540,0.7804878048780488
541,0.7857142857142857
542,0.7906976744186046
543,0.7727272727272727
544,0.7777777777777778
545,0.782608695652174
546,0.7872340425531915
547,0.7916666666666666
548,0.7755102040816326
549,0.76
550,0.7450980392156863
551,0.7307692307692307
552,0.7169811320754716
553,0.7222222222222222
554,0.7090909090909091
555,0.6964285714285714
556,0.7017543859649122
557,0.6896551724137931
558,0.6949152542372882
559,0.6833333333333333
560,0.6721311475409836
561,0.6612903225806451
562,0.6507936507936508
563,0.640625
564,0.6307692307692307
565,0.6363636363636364
566,0.6268656716417911
567,0.6176470588235294
568,0.6086956521739131
569,0.6
570,0.6056338028169014
571,0.6111111111111112
572,0.6027397260273972
573,0.5945945945945946
574,0.6
575,0.5921052631578947
576,0.5844155844155844
577,0.5769230769230769
578,0.569620253164557
579,0.5625
580,0.5555555555555556
581,0.5609756097560976
582,0.5662650602409639
583,0.5714285714285714
584,0.5647058823529412
585,0.5697674418604651
586,0.5747126436781609
587,0.5795454545454546
588,0.5842696629213483
589,0.5888888888888889
590,0.5824175824175825
591,0.5869565217391305
592,0.5913978494623656
593,0.5851063829787234
594,0.5789473684210527
595,0.5729166666666666
596,0.5670103092783505
597,0.5612244897959183
598,0.5555555555555556
599,0.56
600,0.5544554455445545
601,0.5490196078431373
602,0.5436893203883495
603,0.5480769230769231
604,0.5523809523809524
605,0.5566037735849056
606,0.5607476635514018
607,0.5648148148148148
608,0.5596330275229358
609,0.5636363636363636
610,0.5675675675675675
611,0.5714285714285714
612,0.5752212389380531
613,0.5789473684210527
614,0.5826086956521739
615,0.5862068965517241
616,0.5897435897435898
617,0.5932203389830508
618,0.5966386554621849
619,0.5916666666666667
620,0.5867768595041323
621,0.5819672131147541
622,0.5853658536585366
623,0.5887096774193549
624,0.592
625,0.5952380952380952
626,0.5984251968503937
627,0.6015625
628,0.6046511627906976
629,0.6076923076923076
630,0.6106870229007634
631,0.6060606060606061
632,0.6090225563909775
633,0.6119402985074627
634,0.6148148148148148
635,0.6102941176470589
636,0.6058394160583942
637,0.6086956521739131
638,0.60431654676259
639,0.6071428571428571
640,0.6028368794326241
641,0.5985915492957746
642,0.6013986013986014
643,0.6041666666666666
644,0.6068965517241379
645,0.6095890410958904
646,0.6122448979591837
647,0.6148648648648649
648,0.6174496644295302
649,0.62
650,0.6225165562913907
651,0.625
652,0.6274509803921569
653,0.6298701298701299
654,0.632258064516129
655,0.6346153846153846
656,0.6369426751592356
657,0.6392405063291139
658,0.6415094339622641
659,0.64375
660,0.639751552795031
661,0.6419753086419753
662,0.6441717791411042
663,0.6463414634146342
664,0.6484848484848484
665,0.6506024096385542
666,0.6526946107784432
667,0.6547619047619048
668,0.6568047337278107
669,0.6588235294117647
670,0.6608187134502924
671,0.6627906976744186
672,0.6589595375722543
673,0.6609195402298851
674,0.6628571428571428
675,0.6590909090909091
676,0.655367231638418
677,0.6573033707865169
678,0.659217877094972
679,0.6555555555555556
680,0.6574585635359116
681,0.6593406593406593
682,0.6557377049180327
683,0.657608695652174
684,0.6594594594594595
685,0.6612903225806451
686,0.6631016042780749
687,0.6648936170212766
688,0.6666666666666666
689,0.6684210526315789
690,0.6701570680628273
691,0.671875
692,0.6735751295336787
693,0.6752577319587629
694,0.676923076923077
695,0.6785714285714286
