500,0.0
501,0.5
502,0.6666666666666666
503,0.75
504,0.8
505,0.8333333333333334
506,0.8571428571428571
507,0.875
508,0.8888888888888888
509,0.9
510,0.9090909090909091
511,0.9166666666666666
512,0.8461538461538461
513,0.8571428571428571
514,0.8666666666666667
515,0.875
516,0.8823529411764706
517,0.8888888888888888
518,0.8947368421052632
519,0.9
520,0.9047619047619048
521,0.9090909090909091
522,0.9130434782608695
523,0.9166666666666666
524,0.88
525,0.8461538461538461
526,0.8518518518518519
527,0.8571428571428571
528,0.8620689655172413
529,0.8666666666666667
530,0.8709677419354839
531,0.875
532,0.8787878787878788
533,0.8823529411764706
534,0.8857142857142857
535,0.8888888888888888
536,0.8918918918918919
537,0.8947368421052632
538,0.8974358974358975
539,0.9
540,0.9024390243902439
541,0.9047619047619048
542,0.9069767441860465
543,0.9090909090909091
544,0.9111111111111111
545,0.9130434782608695
546,0.9148936170212766
547,0.9166666666666666
548,0.9183673469387755
549,0.92
550,0.9215686274509803
551,0.9230769230769231
552,0.9245283018867925
553,0.9259259259259259
554,0.9090909090909091
555,0.9107142857142857
556,0.9122807017543859
557,0.9137931034482759
558,0.8983050847457628
559,0.9
560,0.8852459016393442
561,0.8870967741935484
562,0.8888888888888888
563,0.890625
564,0.8923076923076924
565,0.8939393939393939
566,0.8805970149253731
567,0.8823529411764706
568,0.8840579710144928
569,0.8857142857142857
570,0.8873239436619719
571,0.8888888888888888
572,0.8767123287671232
573,0.8783783783783784
574,0.88
575,0.881578947368421
576,0.8831168831168831
577,0.8846153846153846
578,0.8734177215189873
579,0.875
580,0.8765432098765432
581,0.8780487804878049
582,0.8795180722891566
583,0.8809523809523809
584,0.8705882352941177
585,0.872093023255814
586,0.8735632183908046
587,0.875
588,0.8764044943820225
589,0.8777777777777778
590,0.8681318681318682
591,0.8586956521739131
592,0.8494623655913979
593,0.8404255319148937
594,0.8421052631578947
595,0.84375
596,0.8350515463917526
597,0.826530612244898
598,0.8181818181818182
599,0.82
600,0.8118811881188119
601,0.803921568627451
602,0.7961165048543689
603,0.7884615384615384
604,0.780952380952381
605,0.7830188679245284
606,0.7850467289719626
607,0.7777777777777778
608,0.7706422018348624
609,0.7636363636363637
610,0.7567567567567568
611,0.75
612,0.7433628318584071
613,0.7368421052631579
614,0.7304347826086957
615,0.7241379310344828
616,0.7264957264957265
617,0.7288135593220338
618,0.7226890756302521
619,0.7166666666666667
620,0.7107438016528925
621,0.7131147540983607
622,0.7154471544715447
623,0.7096774193548387
624,0.712
625,0.7142857142857143
626,0.7165354330708661
627,0.7109375
628,0.7131782945736435
629,0.7076923076923077
630,0.7099236641221374
631,0.7121212121212122
632,0.7142857142857143
633,0.7164179104477612
634,0.7185185185185186
635,0.7132352941176471
636,0.7153284671532847
637,0.717391304347826
638,0.7194244604316546
639,0.7214285714285714
640,0.723404255319149
641,0.7183098591549296
642,0.7202797202797203
643,0.7222222222222222
644,0.7241379310344828
645,0.726027397260274
646,0.7278911564625851
647,0.722972972972973
648,0.7248322147651006
649,0.7266666666666667
650,0.7284768211920529
651,0.7302631578947368
652,0.7320261437908496
653,0.7272727272727273
654,0.7290322580645161
655,0.7307692307692307
656,0.732484076433121
657,0.7341772151898734
658,0.7358490566037735
659,0.7375
660,0.7391304347826086
661,0.7407407407407407
662,0.7423312883435583
663,0.7378048780487805
664,0.7393939393939394
665,0.7409638554216867
666,0.7425149700598802
667,0.7380952380952381
668,0.7396449704142012
669,0.7411764705882353
670,0.7426900584795322
671,0.7441860465116279
672,0.7456647398843931
673,0.7471264367816092
674,0.7485714285714286
675,0.75
676,0.751412429378531
677,0.7528089887640449
678,0.7486033519553073
679,0.75
680,0.7513812154696132
681,0.7527472527472527
682,0.7540983606557377
683,0.7554347826086957
684,0.7513513513513513
685,0.7526881720430108
686,0.7540106951871658
687,0.7553191489361702
688,0.7566137566137566
689,0.7578947368421053
690,0.7591623036649214
691,0.7604166666666666
692,0.7616580310880829
693,0.7628865979381443
694,0.764102564102564
695,0.7602040816326531
696,0.7563451776649747
697,0.7525252525252525
698,0.7487437185929648
699,0.745
700,0.7412935323383084
701,0.7376237623762376
702,0.7339901477832512
703,0.7352941176470589
704,0.7317073170731707
705,0.7281553398058253
706,0.7246376811594203
707,0.7211538461538461
708,0.7177033492822966
709,0.719047619047619
710,0.7156398104265402
711,0.7122641509433962
712,0.7089201877934272
713,0.705607476635514
714,0.7023255813953488
715,0.6990740740740741
716,0.695852534562212
717,0.6926605504587156
718,0.6894977168949772
719,0.6863636363636364
720,0.6832579185520362
721,0.6846846846846847
722,0.6816143497757847
723,0.6785714285714286
724,0.6755555555555556
725,0.672566371681416
726,0.6696035242290749
727,0.6710526315789473
728,0.6681222707423581
729,0.6652173913043479
730,0.6623376623376623
731,0.6594827586206896
732,0.6566523605150214
733,0.6538461538461539
734,0.6510638297872341
735,0.6483050847457628
736,0.6455696202531646
737,0.6428571428571429
738,0.6401673640167364
739,0.6416666666666667
740,0.6390041493775933
741,0.6363636363636364
742,0.6337448559670782
743,0.6311475409836066
744,0.6285714285714286
745,0.6300813008130082
746,0.6275303643724697
747,0.6290322580645161
748,0.6305220883534136
749,0.628
750,0.628
751,0.628
752,0.628
753,0.628
754,0.628
755,0.628
756,0.628
757,0.624
758,0.62
759,0.62
760,0.62
761,0.62
762,0.624
763,0.624
764,0.624
765,0.62
766,0.616
767,0.616
768,0.616
769,0.616
770,0.616
771,0.616
772,0.616
773,0.616
774,0.62
775,0.624
776,0.624
777,0.62
778,0.62
779,0.62
780,0.62
781,0.62
782,0.62
783,0.62
784,0.62
785,0.62
786,0.62
787,0.62
788,0.62
789,0.62
790,0.62
791,0.62
792,0.616
793,0.616
794,0.616
795,0.616
796,0.616
797,0.616
798,0.616
799,0.616
800,0.616
801,0.616
802,0.616
803,0.616
804,0.62
805,0.62
806,0.62
807,0.62
808,0.624
809,0.62
810,0.62
811,0.616
812,0.612
813,0.608
814,0.608
815,0.604
816,0.604
817,0.6
818,0.6
819,0.596
820,0.592
821,0.588
822,0.588
823,0.584
824,0.58
825,0.58
826,0.576
827,0.572
828,0.572
829,0.568
830,0.564
831,0.56
832,0.556
833,0.552
834,0.552
835,0.548
836,0.548
837,0.544
838,0.54
839,0.536
840,0.54
841,0.544
842,0.544
843,0.544
844,0.54
845,0.536
846,0.536
847,0.54
848,0.54
849,0.536
850,0.536
